failed_logins,cpu_usage,ehr_access_per_hour,memory_spike,data_export_volume_kb,lateral_movement_events,access_time_deviation,source_ip_reputation,tier_label
0.17661693227076625,0.8206222542831536,2.3756138771456574,0.5117558875571745,22.04804241095387,0.5739747104683102,0.9005779305631646,0.7801338491950921,0
2.487785629064878,0.15992903857633922,2.5935389863983156,0.2332049166502358,11.165328386477528,0.5795393434937254,0.3647838133702479,0.5606978174642661,0
2.1443363161107607,0.28661555844972764,2.260148576778442,0.8918384573447826,25.29654686260033,0.0016524881419711646,0.826797739763546,0.99681094032579,0
2.574704696767327,0.015273838062884737,1.7645555421264911,0.9718227002619613,30.531980573534685,0.566799843804711,0.23686070944035897,0.01437020592674898,0
0.31687706045705966,0.6119808635302266,1.7375724043076857,0.9936301419253727,12.253132016246559,0.7107073618692773,0.15505972141241342,0.5400934210977145,0
0.4753925138976852,0.7667784245332432,1.1629250125886346,0.08616669340141503,44.212751032101785,0.547018614776702,0.921592310013318,0.9166233736781126,0
0.5259364233876311,0.07778520020046797,1.1870053405900631,0.9877058097161979,2.9202423985997474,0.23821405282914765,0.769664488498658,0.264285221212482,0
19.322228083436116,0.8372857778497611,255.32638697031862,0.2740478081979354,2980.0718441049426,0.41325100323327635,0.4912729181044718,0.16737285154013604,2
0.21559266801813204,0.5107829905154797,0.2402974013495358,0.8199004299844582,0.9756498425846284,0.2307839225136752,0.6631287382441872,0.7973141440866252,0
0.7301309114173784,0.6453059290176052,1.9192750616870577,0.34192630457806406,20.672626603536376,0.9113081631625708,0.5753245787430636,0.7023514608651067,0
5.6284467623001415,0.9585531853126267,94.22519744057519,0.5615757366260343,672.0724451704461,0.07198193705642875,0.42280347244881844,0.7906273393830772,1
0.46134298868923035,0.8923771145932997,2.5991321013748925,0.5271545895806339,2.7140018907719377,0.20074218316574333,0.9002165023806065,0.49679125842969585,0
1.8382422997530703,0.06438410592868082,0.5749880165776493,0.6742402806643377,21.878090580808028,0.32581787910568316,0.06454780502388324,0.6513399408695104,0
2.8945800205265844,0.8270454911428297,2.0124807054859395,0.8456047950983965,5.208875160745854,0.5771771953713426,0.5182523114132099,0.4062542664278276,0
0.03475842321109325,0.1820676122780246,2.3429843413591067,0.947893822684675,67.56125115885384,0.9768293218758518,0.7288533698737658,0.32849891969782763,0
6.611970910208441,0.8178751571851274,68.49038058000802,0.7708956832795819,675.5048099285891,0.24935463012534542,0.04192635437798353,0.20412228455809767,1
0.05508897020072259,0.06524045417548319,0.9256720271382628,0.3799749244584082,81.5054229877803,0.25217110566518597,0.45323216509992736,0.6390174289267628,0
9.32677000010219,0.5246211016193748,89.46339152438223,0.8670150784720089,634.2801774109192,0.07942369963257645,0.44504210751024,0.7850933064979919,1
1.8315972394832873,0.5858822449895921,2.5141469076343044,0.9285417634273816,40.01712737852981,0.2788366132106962,0.44048365133967815,0.35691490147151517,0
1.9954842472012646,0.6417520771315496,2.1824993111127,0.8200417911986891,6.132936559481208,0.43093673178464764,0.9846973894715495,0.21566081340365273,0
6.374085092911957,0.5340093173071893,96.8270363108931,0.476770520606426,638.6526653022989,0.930168714647678,0.7322942661400873,0.7760942862183243,1
6.167314354852255,0.20495766223228062,99.58067719589626,0.6931870037873944,529.3570201822577,0.36697637339645006,0.04438900120691791,0.369135907964135,1
2.947108008810424,0.21145950938688673,0.41124965027197313,0.5084165513575168,26.667328684481625,0.23991791885452485,0.587389474456213,0.9003399638742949,0
14.71931509143827,0.8573901695871814,236.6270225196301,0.0923940289370857,3935.4185525426346,0.4760441828876014,0.5881024443177026,0.4258834644650292,2
0.4309560431489564,0.6409941161261559,0.7706467617858852,0.9680732808637424,7.722720129485017,0.9170987685830071,0.10901474453450599,0.23808718204457258,0
0.21667557856724257,0.9961529042006462,1.1346776739521967,0.6396382093034958,4.118520547066378,0.6722736540247367,0.36273381821694417,0.9583093627029349,0
2.3957991183594203,0.43395492024951776,2.932278354826374,0.9675191878052407,19.768759996287752,0.4498232757179522,0.8473500281430886,0.30198022695393634,0
0.38946842586401875,0.16482188299022626,2.1890995567668514,0.6568733022593589,5.153608030295086,0.23113186062560287,0.40290961636165257,0.37318345986368173,0
7.683967719160235,0.8535658372113794,75.1567356411424,0.9139165788960331,656.5415911581131,0.6679015127348594,0.9666499966821125,0.39027886398855227,1
1.4637056035090101,0.2959238110626332,1.3019684953590365,0.5741566664315519,25.71454980647364,0.45313384872016993,0.9376369703165807,0.9143635202447616,0
14.704824518675933,0.4018194070843274,270.56564942209883,0.5180458844113917,3588.358497502769,0.9936980301271583,0.75265400121128,0.43769403822471176,2
8.145612146268542,0.08757281726623012,89.26471182137108,0.9308324158174878,610.279311078431,0.3373808454831456,0.5313678638213388,0.6973835240876468,1
0.16927884757349698,0.06487921809393848,0.785443357677309,0.6016357358233364,100.31409624604399,0.09557537353853063,0.20729064359415228,0.34805228699093416,0
8.236761889872966,0.2938429187596653,93.0908599397408,0.8693493438130818,516.266689089325,0.49546013317236026,0.952824716936136,0.6250132491160458,1
1.7909849695247702,0.4312369913906071,3.88180183264015,0.6461303683672054,11.810946979416068,0.11042763646333309,0.4621597136246315,0.9153289446656504,0
1.2391106657581763,0.4610987546341103,0.7775207746824422,0.8107614681476384,34.1488098963668,0.7592694196633919,0.36545415918827373,0.0720369250185201,0
6.185949271919066,0.6797912012713396,86.49430607446605,0.965000209476719,506.5010238396343,0.6324355829402903,0.5391908707225317,0.15061856011323738,1
0.3979123930720393,0.5448351546889942,3.5106929323381744,0.36653905440895607,2.610873067923327,0.5423000740240844,0.24246924330305752,0.1916643870158078,0
7.647225011012693,0.452932870573453,86.84960912567281,0.44504528331486537,577.7103642254028,0.6701067957222666,0.7597861212004047,0.11900539071826255,1
7.382270510138357,0.2862231010257139,115.1751695773527,0.18129247201391252,584.4388147751229,0.5880477183456377,0.5140410915785326,0.8302435279704073,1
8.771555913470856,0.3773911104236912,98.54147470746716,0.5280714117368048,624.730705096791,0.029442514744831505,0.7533854240156094,0.9721820779667603,1
0.9042892557656856,0.8565412206887946,0.5599894636799696,0.23168096542336458,24.319903549612448,0.6533982675899892,0.49310884824824464,0.7820981470876015,0
0.4071581207294535,0.9879523682065647,2.376694848676386,0.42717478967300937,27.757776282277764,0.47686129179127446,0.8728714781229221,0.04243972579174127,0
19.365428805880335,0.993307194307798,248.4379664741363,0.3315442036954014,3577.3555469407524,0.27649039568487876,0.05010542650497185,0.4751109584833588,2
1.250848512710381,0.7184742147759252,1.604540903295471,0.19936473174716318,0.5675699891626685,0.9737593072430137,0.6951310490184183,0.4917468501041602,0
0.2105869945963999,0.7374764718989887,1.444279537850636,0.2046689475939475,0.6555521218580619,0.30102608704169886,0.9409989278250971,0.2810651489467352,0
0.7815413359170447,0.96379071446408,2.697481090811187,0.974499883262783,65.76083406963637,0.21856778661252196,0.44416878087280454,0.9935973657117101,0
0.599233676821304,0.5504094431784858,1.3140527460952536,0.9682935582729514,3.2466862062722814,0.2241540044236986,0.3029909306643547,0.0976282396085244,0
7.152935946813057,0.18074030653922157,92.00415663433856,0.8881136551803771,684.062406953075,0.566646718354167,0.39756600878917703,0.07403128740591358,1
12.862958843237617,0.40806820303593083,260.11639458576985,0.3244506536463395,3491.0356083595534,0.7828967686723345,0.7589566512115979,0.7982852766484908,2
12.834156850965835,0.7955574983947842,228.2531713015105,0.8215085168980919,3573.4355263899715,0.2777140325185653,0.3029170681310124,0.22384238856339833,2
16.275926308466335,0.18449041185365034,245.9771837505065,0.8884508649323863,3583.2682536487687,0.5867703924938955,0.840489556608685,0.18357110265314713,2
8.007943078545026,0.5063615596305083,91.13100078248019,0.1413127444941602,597.1123751374336,0.043557580354751435,0.3092933780174436,0.05993043311889179,1
6.25857717249229,0.2656697558564416,75.89856290873813,0.23554667376366445,634.2010315365258,0.686788968358385,0.859357478516452,0.38705541260208653,1
0.35074956158255377,0.3401420207477571,3.0925008042559785,0.3296388243277235,12.963050948752942,0.36714315931207375,0.6728938039892888,0.2369358794224824,0
1.3431332395114024,0.34743836324846666,1.0813056390799392,0.5577451404428959,10.91275879795075,0.2387136918487337,0.8359455374108105,0.7218427497552398,0
1.8049292707831144,0.9749745626029104,3.0959361476075746,0.4524268864667056,6.762036033240575,0.5332210023081314,0.1647758868271182,0.42949167869784377,0
17.319600650147223,0.7199396443474602,242.62838822519743,0.8218713548708458,3021.4926870335635,0.44398862696877506,0.7723409755538425,0.6253923997135148,2
1.8383496171091185,0.386202924545881,0.5004039034406322,0.5947701672771571,8.927409509653517,0.7256976947831408,0.5797871585837261,0.14570661174750899,0
1.8398368527032671,0.22144744191015575,2.5397907333711,0.5159840862093631,9.98700157628669,0.754523676563289,0.18917186360170934,0.9464728292974468,0
12.376921478458256,0.3002488469161385,214.60578333749427,0.8055166286830625,3424.3130419139607,0.7468469748939771,0.8837359561360547,0.7668036652069574,2
6.6754854321970205,0.8273689113661882,82.12250714211527,0.669290238153186,695.7542687062888,0.9794253958319389,0.43111288781834967,0.06722323495459781,1
7.348664456645463,0.046433655391047934,87.64235262974641,0.586879791796759,537.7201280231819,0.6853952459095386,0.8219863276857211,0.4204391792795369,1
0.03307252621810444,0.07983893135040021,2.5390425910626098,0.8285731454392989,138.32194195163143,0.298715187124615,0.30509498115351263,0.8113937123444109,0
0.5099437035825531,0.3297224588276676,2.151608068644563,0.1389332294404545,13.827765389573544,0.9987928508555383,0.15883914770624685,0.947562639960059,0
0.0748189922885569,0.9722146509462699,1.8908614151542447,0.21351849044336424,13.678383370164454,0.7247018129156055,0.6440946934361856,0.1780654383247321,0
1.5799019101442453,0.2991955061317254,1.669414661541668,0.42256266501934814,52.75806295280022,0.26324365627324664,0.37133335842734616,0.8518641745141499,0
0.15935863679116366,0.44275428575061826,4.466588009341557,0.568649636179005,11.215957127297001,0.7258743434952848,0.683499154466378,0.619094442193602,0
2.8033515046759203,0.6829819923269768,0.8174306114713541,0.8690758150677024,7.988817304694859,0.8838854632391541,0.3422818430319944,0.12503161560862253,0
1.5601967810561306,0.37598666907040523,2.8729219823572034,0.4307854685287673,16.508324177988722,0.3082579895048255,0.2094523750253401,0.3880490309488238,0
18.10661705332625,0.6569467392113518,254.6547311535064,0.9880557186241089,3660.5630855431004,0.9315196275969178,0.11793319489517451,0.06137292981347886,2
1.8817278446361279,0.13658893837642394,1.1455334937329678,0.5189812535232787,1.326175931265158,0.7452278808310727,0.9713297002123199,0.8782586914391465,0
2.971132300332478,0.33851368877065724,1.951600949371421,0.1768173577797928,14.04812325164618,0.5532644020327305,0.22724482788806133,0.7118972503066855,0
6.974639996269981,0.020979994833933313,85.04673581079669,0.8901406412016211,619.6141527691784,0.3476278014389943,0.25367615159513013,0.24335451991828227,1
0.04649967355198299,0.8172264190930921,1.4045095931931464,0.2922947658618158,8.4239087705889,0.7813865697237005,0.03928368222679046,0.3083011038682084,0
2.927042732516242,0.4095613602934438,1.9530656741643944,0.27518907242754165,31.86441898590366,0.9739780950872451,0.3480410704487934,0.039145513609016525,0
1.9777512252381464,0.7592134152107181,0.44888294140087015,0.7835926574173304,10.274290133880935,0.9075063492653965,0.8858242910466235,0.7883273956211774,0
8.179863254630062,0.30812640760385246,90.40840077572906,0.5020716073198236,632.2946982202347,0.1860975677829041,0.6556198804449888,0.4566009242058158,1
0.5976528944187282,0.23960482291954566,1.0362389590884677,0.21020121445252027,21.05576096390298,0.4879610450415376,0.22498141557381213,0.041208695741546286,0
0.9803710832966035,0.2146447139897557,0.5482790419864476,0.5337003734151716,7.345953116201677,0.6576774337926303,0.27521992343808555,0.8202742939097465,0
10.019034917761651,0.9882477323959092,89.78181203130075,0.8444111489426633,606.3109233810053,0.3482994173861882,0.7374870861661497,0.6550590173405827,1
7.923166981854705,0.35620293050970986,91.17610266826614,0.613370169761843,613.4199770345737,0.3090542420003498,0.2073779804363417,0.4090271209146483,1
0.15964798629229526,0.9625695873776323,0.02193585813116017,0.9133047149587763,1.7488762868888155,0.37786599156172207,0.23131980090484883,0.6357563343675191,0
6.219562386207734,0.7573952460249751,95.57834412322043,0.4501570251050511,629.5080688717343,0.0992822741473468,0.6396348679810292,0.5928661828571924,1
6.8470643657242904,0.2739799992959904,92.21229346278699,0.44267742108411035,612.0113211927513,0.6894943840120398,0.18002511360103815,0.6277735645956871,1
7.382725760989646,0.7846932013953327,97.58723296839135,0.8293821516349668,590.1148344935841,0.7198535989784763,0.36436028127503717,0.8166291549784279,1
7.706953185395889,0.49156989639101245,86.95120398483729,0.5514272045003006,577.801795894445,0.6743511968281913,0.7379721897243906,0.14513325562636092,1
6.889142543402018,0.7770217020071419,88.02113852372402,0.9763366797062697,586.0018132847051,0.3887386192931283,0.29437835322084016,0.16962571302363677,1
6.341477706179045,0.26776714657565437,77.31023567962696,0.8815092050474665,621.3659878276511,0.1359737047917567,0.5417413141274874,0.4010231391479769,1
7.347607365229557,0.5207437696516949,94.42166340190877,0.3745019276093776,692.4026670958269,0.525407809343201,0.799077850587816,0.7872438333807159,1
6.861824708979968,0.25809796078560426,92.36079366985994,0.12999018258721298,555.2747255595535,0.6790950181395587,0.7471415935476351,0.34994725656235415,1
8.517400541386053,0.04022721090954853,101.96379860955356,0.17076986936640853,645.4203401234935,0.5782551852896138,0.649698680552837,0.6133599177279421,1
6.782755016279488,0.4877533305099161,76.596145253983,0.21457936770169722,641.4404347102995,0.6136321583714844,0.394575113909157,0.550691797463615,1
5.951809575359035,0.4464511270918707,94.56457066853976,0.5209374245377967,577.1246137133675,0.5842595003243667,0.8616805021630146,0.4285553529147866,1
7.329212801407149,0.5189579933306652,94.14367791916385,0.426184901750671,670.5647381311841,0.17646680638024065,0.36842512306790887,0.6613453844846063,1
7.247068849172981,0.763797287839962,96.83494862942908,0.6760597067004944,624.1162072648946,0.15473886608209497,0.16268696790908216,0.5496291104586735,1
6.570517809819536,0.47545162503389937,71.60034965116479,0.23543628816254594,568.6171349531018,0.4107716269696632,0.5520359420712916,0.1490215591262775,1
6.419979785853866,0.3958310677286553,97.09415831809157,0.11128064551542753,598.3561206024668,0.4013642135073538,0.4704664173492614,0.6759675291313914,1
7.122715114607388,0.4872150895372958,85.70272142492317,0.8938516152207456,585.4931758238948,0.932052606657655,0.5427337191289558,0.4203977575338739,1
7.425020805170563,0.34286841478459273,93.22051588715826,0.7407621726822002,680.2419740053862,0.557438087794473,0.3003338471248418,0.5297226422761669,1
7.692072173662098,0.49650831331882783,74.125866576245,0.88579108643815,542.9257538721241,0.9192142866787318,0.7379808595384008,0.49407702483643945,1
6.426469805856557,0.44050266414161726,82.40165410059923,0.722409387635843,563.8721785627695,0.5003026867141747,0.06965170611886348,0.44102534137663474,1
6.6708279848050935,0.815528342544628,86.46685332598767,0.6275135629512664,628.9402120994864,0.3182399065654675,0.12339370534805591,0.7102648938811182,1
6.262473239813952,0.7797656944387265,90.22135231186401,0.36619947257531305,510.16936057990205,0.7198304363116084,0.6035031511360136,0.5377066404978589,1
6.767138407713339,0.1822043789112608,83.37114865403248,0.8020127230488097,617.9361465819024,0.42818779206417334,0.3547569243502409,0.31746986958356965,1
7.310204109340654,0.49520748732443187,78.55873155518834,0.47398707248630223,660.7300899327712,0.486434066770705,0.4487596530822565,0.4882635946693562,1
7.651017528834724,0.4114492955755608,86.70619838586327,0.5014545619354698,577.9512492298862,0.6778637185311424,0.7473139363649008,0.21922087917843214,1
6.689369752882057,0.7219758530334783,86.99377321245225,0.5680138450438399,586.5099899482515,0.9151920373875647,0.38421065229018625,0.5998756512487058,1
8.133562173337474,0.7227722435618584,97.93425432153418,0.45915575552428634,602.2765204240889,0.6430755562422077,0.46745228854134696,0.7261948392431009,1
6.821359000400658,0.3956259662603214,83.67413535170871,0.6190055511420921,609.9175305754956,0.34673614118167856,0.5069052917393851,0.8730562680273035,1
7.297770032129178,0.47697488357132173,84.94464099466953,0.2893749982948978,536.427648055629,0.7308500238981092,0.22164341048350097,0.903108952283014,1
7.33283770121316,0.561170385564171,90.65345321201977,0.4341272972785549,522.6568761462246,0.4396040681524884,0.07208312553787874,0.3646397770370564,1
8.114111076323665,0.27250310805030503,96.50150228721587,0.5972737637294173,529.9231287198497,0.38707357611271886,0.7791469735976193,0.05428739400778583,1
10.373006911786721,0.2740554498255174,84.5390220693984,0.07879611238609074,649.7917483995707,0.2720566723532278,0.39299140845160846,0.22600419980056255,1
7.109111651139318,0.328125132336545,99.69257439373493,0.5397504533411625,481.38437453471,0.904231866532433,0.4777540624563687,0.7269539824754377,1
6.716517677647018,0.619021513742836,95.73684067859749,0.33016772791499127,545.9678386462721,0.625620010616252,0.44598875183039055,0.9034643875439285,1
6.489952396960387,0.1608288113599351,91.78795097848642,0.7739742850599542,573.4747026892554,0.3698146025808131,0.2950174093587462,0.14602654035069723,1
6.34811799187192,0.39681182299614026,72.6986216430601,0.39122812811000335,569.096255905789,0.699929491084967,0.6476829404745085,0.15265108293955393,1
7.418065720917822,0.8199726689752422,97.42016667747514,0.9081413924160472,589.5932085598914,0.8081713839463113,0.38268983261963097,0.860562221984496,1
7.928694020681003,0.44005636484956434,90.17875105846498,0.43968658199630944,633.0025869611349,0.31650344095130545,0.5303295498458018,0.6535316117126575,1
6.81207668696142,0.20121801546743429,91.85993983459159,0.5034442629473082,571.7538827526627,0.37214448140781764,0.3996327272595834,0.32393405560341515,1
8.037633024778387,0.3828347142238618,90.27835645637398,0.46674468311195855,632.6955561467595,0.2599428275033353,0.5846714118004223,0.5681173568061042,1
8.407983688398732,0.5348031631053917,83.29215174580203,0.8131600857894475,609.614616370289,0.5763347032255354,0.33519577908727816,0.8364095261508077,1
6.129640783896719,0.1173480585250538,95.4456375657841,0.8160704788222932,577.4825183495458,0.5282085713959594,0.8206313855905151,0.7534672186890262,1
6.777394145347717,0.3295854283319882,91.9255908663896,0.33568096677038084,524.6404367221066,0.6115631694496553,0.45578718351830433,0.24680030647034687,1
7.627817772503164,0.612560093408863,88.83707548664853,0.21510283908355954,616.2108291523467,0.13905790952836217,0.8470855071492482,0.7821414116980299,1
6.770270407665253,0.4672745734635779,105.13783599821562,0.5814884338814401,672.9570782121599,0.8724855430897003,0.78306287471525,0.57573761007193,1
8.103417613236585,0.7072483799762691,106.42543616110808,0.775981760572744,561.7382851886792,0.7655860800900989,0.11401641463519123,0.6435497329913434,1
7.981586957134068,0.16914812345666566,87.31930549291013,0.6223909289870934,621.9253516284161,0.24090915491758644,0.573842579591327,0.5815546564869314,1
6.564998681911774,0.5671640387698903,89.1781041838734,0.8792842918131243,516.5884033375539,0.3600739079579266,0.5039847721023396,0.37626222078958876,1
6.2329262281875355,0.7097578686899548,93.39584127537772,0.8060207135161477,603.9561727997522,0.2993769463328266,0.6128150525191249,0.9384904218156447,1
7.398421063772743,0.4741429536316523,84.05784209596541,0.5611282350229654,649.2275280434465,0.5580629801865719,0.1903431555398449,0.16133378385917796,1
7.928954895581234,0.8448813118561647,102.4776279946,0.5431018515737062,600.7213675155842,0.4115722076519105,0.582226059486781,0.18531121905256923,1
7.069577523755258,0.32958582933517033,84.98985614979773,0.29508121247116575,688.3977809215493,0.9653138660005096,0.9025870378905588,0.7097136116724928,1
7.870628534864948,0.4588667910180861,104.5466834072795,0.06466632981969234,642.3034731994079,0.8865878944880259,0.6288080519273771,0.8466783272178392,1
7.567342248269214,0.9117245122297721,99.99953270698997,0.6696858226226281,541.4076390778611,0.6415200730990861,0.3829462445410619,0.36898875315542035,1
8.75242184968695,0.4515115085654158,111.27287320061012,0.54463402145583,606.7793720908461,0.5577761157070424,0.7680022654206267,0.44874126760410304,1
8.102659526110479,0.7065668034336846,98.31491010814523,0.7434958378476335,585.1363745178305,0.27996735535240236,0.4467046186957244,0.5492614068464973,1
9.130474746085135,0.152317138903219,93.55697977702326,0.312745288358814,646.8627570052483,0.9148343913869924,0.2776104088350664,0.10789203093641876,1
8.91832743600241,0.8314273353831858,96.1731742482976,0.18705400380217507,495.0180049873373,0.04482413091324344,0.8338519610164581,0.7011735810096367,1
8.27864418398546,0.7548184346160346,88.86863675214501,0.470577827398938,609.6138816974789,0.49689478392637604,0.6476799143850599,0.6856432086275813,1
8.194258446877754,0.06465080146160766,93.33321528803043,0.07651006343147047,553.6048397099415,0.4069923028305137,0.70456373419683,0.2386948078104172,1
7.156758580748662,0.8427133867397176,94.28089242927247,0.4476817089750528,577.9128298064674,0.5850941839616477,0.9120853044388346,0.499124353227065,1
6.042593790741971,0.42427944238825427,98.81163719366553,0.8611201247528788,553.0375386360055,0.5711108423528826,0.15309728159887692,0.6987419688290162,1
7.7370270317052,0.8317980025514803,81.70508033211036,0.9611736549421388,620.9767032377814,0.7663534524306324,0.7483229031522525,0.32644646185346654,1
7.536510749825384,0.5895162794439324,87.64011338771508,0.7700686029231283,640.7189645571838,0.2947008960715992,0.6835240315785125,0.7236820262845332,1
7.005692042070462,0.39748163089418276,81.23203105681345,0.9606380344346257,647.7755651986135,0.4744610105950172,0.13042437776402313,0.05614066939907118,1
6.452705941641557,0.5889839031375625,80.65718481432873,0.18104695386527625,598.3755540267789,0.9427033014093217,0.10873864983902848,0.15858097706674007,1
8.894134609490523,0.613536830773371,82.43932710489811,0.0778928500474752,539.6310437401339,0.5432929950344503,0.6475441708094425,0.45738055277011025,1
9.623804835667,0.3289700218918339,84.84766098988443,0.30169124257719954,532.6122015788867,0.33377540073725787,0.11311083046531098,0.8948597721388735,1
8.578677532773694,0.6547098776959406,73.86126191794173,0.4909745415760162,596.873243928001,0.32896374133361594,0.24527008463837713,0.6588324482817526,1
7.102912673772329,0.3400049144593581,106.8475266726574,0.2321694570969393,590.1107455673672,0.7916491003442341,0.674339841769491,0.20868407949355883,1
8.124929496143633,0.31069666045666866,92.84675789541868,0.4760806273294138,585.6616971600338,0.3560232245703971,0.7374740744894772,0.27278246066735656,1
8.858095563268723,0.7609607382604502,95.6710764130107,0.9329669976041284,503.0605711975034,0.4771211451193951,0.7124839337130997,0.6644811459414515,1
5.9509430880979615,0.10990448600116955,93.1634413281895,0.6147541163507848,504.65534149010557,0.1761655019210578,0.4852254213335708,0.5112556075486822,1
7.107632055556994,0.40942006874466497,93.93597471518794,0.47980898663496263,531.0815775042228,0.13549286301523664,0.26878416996729876,0.8224565629637799,1
7.845515070273795,0.733790669953607,88.18608014042024,0.3288658322946004,608.5204216273291,0.6916500479145671,0.727870919351377,0.7356581579124502,1
7.4225745163956764,0.6977287264873335,97.95198726358075,0.3823062252754362,661.9612892862812,0.3799140286514559,0.5413150281574275,0.4667430830540526,1
6.211436177788261,0.7881882188005818,81.1232625880835,0.5498823230444654,575.1433316676896,0.6668936790631953,0.41274026795368746,0.8884108443432701,1
7.367062855539349,0.7394707726333462,98.99047363355865,0.28415342180315906,600.9262812263111,0.622697393588159,0.807512896938903,0.0944170600267181,1
8.30602403539216,0.19633481983481593,73.42150096848346,0.8722446145653342,723.4629525529101,0.4034144780341957,0.2821017980217436,0.15915982131201672,1
6.942885313260898,0.4721496348712733,88.27361301718491,0.6621028754675797,589.4977565818681,0.2819262079410125,0.2929031753771722,0.4975198862364113,1
7.016061089165975,0.4426885116922218,86.99122553846108,0.29814607353682776,606.8682181896144,0.7555379624592058,0.7652821250782473,0.6624940691612967,1
7.097111024176824,0.3321788492898278,73.0335778665086,0.11691184422415421,589.7686201077038,0.7477038622449713,0.5809282105794791,0.44241451786258923,1
6.268862866865498,0.5048002267303493,93.64502343191504,0.1804542954127646,699.1745791677376,0.5921134553112417,0.35252201877453776,0.3592679287234084,1
7.2220221373900655,0.7570125139650861,83.2612734109869,0.5675856463521609,555.4363893280877,0.6716354901579593,0.08782286216744238,0.29784933372669,1
7.558907004899528,0.2604406916771938,85.9579964703671,0.8347172600018853,579.3284295503042,0.7039748003812758,0.6896854273705431,0.8193431828324622,1
9.044585439092206,0.4419038821078203,103.67609107080531,0.39685429001279304,615.8153745908463,0.6187739800498974,0.6799403504794054,0.5929319861884159,1
7.738303571750984,0.5543293182452553,84.05819957289185,0.4753453088462791,536.5484499259187,0.3591124617140485,0.17338495810435445,0.9186873639531647,1
6.482209281981879,0.14860532903831292,87.94136065323303,0.23571754416903115,569.8829619840175,0.4067106142653951,0.5974718056756695,0.10799612327714056,1
7.918844502132496,0.38747935917692683,94.22630514372706,0.524648649260031,563.0974906070996,0.40496983747807064,0.5000649925523146,0.845934211857602,1
7.034092618557526,0.6510924622091346,101.49636990327782,0.46294974382991094,633.7209893651492,0.07754138590825072,0.484774240778143,0.7014912582126792,1
6.355448466391785,0.28487068092059536,81.97312038911933,0.2470818826320781,573.1789971530184,0.5780807303496726,0.8018101306814047,0.7662953650987142,1
8.366607181422946,0.8955554653689786,103.50039658719038,0.2567078881528866,562.4546935319909,0.57513917916223,0.6833260552355658,0.3674022158335765,1
6.335648168861612,0.0442893821410171,91.45660250442744,0.042050378130565835,554.9285948374667,0.5529162097429864,0.9470715615255887,0.47104347439586425,1
6.7872701884574544,0.40590351937960556,73.54089298793869,0.7286135138943227,610.0302599153738,0.7743571192713175,0.6486784760926866,0.1191783204667719,1
6.9176815879563955,0.5505332584942658,95.71710521197741,0.36760816975403143,545.2674723710628,0.6537648905861622,0.4559921372373549,0.856873471142614,1
7.7607246938369645,0.3654421746964114,88.2804955358872,0.4971256284979084,545.1806115234193,0.31876318392440156,0.5237746953301433,0.9240827309004688,1
7.436629773006064,0.39048087257242975,104.2861860480769,0.39925106715607916,539.1496076235624,0.8312271691733422,0.5261573264640325,0.47191636785035107,1
7.357433582801712,0.19457282408989765,84.93801688178517,0.3406981175919194,696.1029276843642,0.31966495764205227,0.3162058571164975,0.7509756995908559,1
7.600032225948939,0.6211486494057887,75.57269024769117,0.5915825874228264,658.5235937501775,0.4757132381261213,0.7632997227264748,0.3827741540188224,1
7.625842579204536,0.9113139261288677,99.8802007662005,0.6299166359521672,541.0928867215637,0.631692967418786,0.3974592865844273,0.330300383496516,1
7.308560105430798,0.7811677031905125,95.51485443460898,0.7780954519478932,610.1156701592789,0.29210863007034593,0.22107712420139636,0.9329771410834251,1
9.16185841517668,0.9521979102529271,95.33978428980829,0.48752539693689156,623.792203440235,0.8789354698776349,0.5998968983485323,0.6701275685412202,1
6.946673140297797,0.7141465515304513,84.59587513439226,0.32559864938782573,612.2632979444336,0.33919868561275135,0.5195505738493391,0.23198929890936626,1
5.870308108818097,0.8960395399252806,94.2136047695301,0.5423221715405397,671.8580382230556,0.08684044822394849,0.4150704741996318,0.7722425016257126,1
9.255212739787254,0.6482522901108257,73.91771924725124,0.8291543849639063,594.5046437144873,0.3564691207039094,0.2444131048369007,0.5207531544438071,1
6.138359288664219,0.5712104930603564,75.91312693830268,0.9393796185143427,561.4278787060912,0.7057454858776486,0.4476227140208936,0.24910365513685723,1
6.795393706652868,0.3056272458091143,75.40581038851593,0.6404501311041082,627.7999079370875,0.35604321464052674,0.4163492673029614,0.3633255164104576,1
6.984365084948894,0.22058615800643594,73.13852551599399,0.5464964398461769,530.4744488668622,0.5632969239297564,0.9482551525191791,0.8999256415155789,1
7.629056311631172,0.6552073535938865,90.75977673044154,0.28215034195307165,633.3233953794468,0.5626239530586493,0.5145114319021289,0.8344824343968639,1
7.308790991456363,0.2076830276618055,90.48401531540138,0.16720029846808443,513.3281599716435,0.43237084040068385,0.0707341978530456,0.8522303848793897,1
7.110965111135477,0.7380738941388552,97.35071043908644,0.4224114607338534,601.6790624495891,0.5995816827699898,0.70566800067286,0.12850584835879494,1
5.720266502317905,0.08866275876336516,100.5545913591735,0.8332822969169515,664.8766758650092,0.8741103971602514,0.21162487114333056,0.3254445846969801,1
6.83727639380413,0.46803544649654033,98.27647713815696,0.7315964573943211,628.2738878218265,0.3454631456045748,0.26501055327414935,0.15877690663880645,1
